snapped_at,,bitcoin,ethereum,binancecoin,solana,cardano,xrp,polkadot,dogecoin,avalanche,litecoin
2023-10-01 00:00:00+00:00,cardano,0.6607509291999852,0.7474581863173727,0.6921984923827351,0.7271884324445274,1.0,0.7653517700370533,0.7581147529177763,0.6682860827251931,0.7446924641694038,0.6270861718519253
2023-10-01 00:00:00+00:00,xrp,0.47404584910104447,0.5757969373083381,0.47722838288418956,0.5212059954280274,0.7653517700370533,1.0,0.53046909324399,0.5144468456076088,0.4597826605138575,0.4276360787972511
2023-10-01 00:00:00+00:00,polkadot,0.6946578106791854,0.7504185862943905,0.6960284738856457,0.6932341956963928,0.7581147529177763,0.53046909324399,1.0,0.6800358112310098,0.8103436498252311,0.6997853340350894
2023-10-01 00:00:00+00:00,dogecoin,0.6330163267644519,0.6873909445262387,0.641705379601838,0.5837364000013153,0.6682860827251931,0.5144468456076088,0.6800358112310098,1.0,0.7213484514548641,0.6413572565216787
2023-10-01 00:00:00+00:00,avalanche,0.6986746012916055,0.7649274072584461,0.6976550297366881,0.7099651204595085,0.7446924641694038,0.4597826605138575,0.8103436498252311,0.7213484514548641,1.0,0.6429457910480761
2023-10-01 00:00:00+00:00,litecoin,0.6919582926501994,0.7490369808403747,0.6472940633479063,0.5769920236005022,0.6270861718519253,0.4276360787972511,0.6997853340350894,0.6413572565216787,0.6429457910480761,1.0
2023-10-02 00:00:00+00:00,bitcoin,1.0,0.9161248741434868,0.7915583855617289,0.7026255474305905,0.7095184421013735,0.46473748792090586,0.7387434035854415,0.6414347982775762,0.7479225601645437,0.7070805959516357
2023-10-02 00:00:00+00:00,ethereum,0.9161248741434868,1.0,0.8184391938935679,0.7416281027079434,0.7837068283786416,0.558588799578475,0.7864022414578494,0.691000997177136,0.8028437735750458,0.7586093187476645
2023-10-02 00:00:00+00:00,binancecoin,0.7915583855617289,0.8184391938935679,1.0,0.5487718345159222,0.7028442703615708,0.4810091583858027,0.7061943454692429,0.6534648660684967,0.7009659734808262,0.6622060058459718
2023-10-02 00:00:00+00:00,solana,0.7026255474305905,0.7416281027079434,0.5487718345159222,1.0,0.7690057774869317,0.47224421569552916,0.7434018438353711,0.5724225803517445,0.77427076590154,0.5885366677936198
2023-10-02 00:00:00+00:00,cardano,0.7095184421013735,0.7837068283786416,0.7028442703615708,0.7690057774869317,1.0,0.7347470687815728,0.7924459557807453,0.6742015660165124,0.7850474056289036,0.6487916342780946
2023-10-02 00:00:00+00:00,xrp,0.46473748792090586,0.558588799578475,0.4810091583858027,0.47224421569552916,0.7347470687815728,1.0,0.5174468947638381,0.5180085561029605,0.44405847541606047,0.4321688158392822
2023-10-02 00:00:00+00:00,polkadot,0.7387434035854415,0.7864022414578494,0.7061943454692429,0.7434018438353711,0.7924459557807453,0.5174468947638381,1.0,0.6847664163876643,0.8399398326921177,0.7144564320394317
2023-10-02 00:00:00+00:00,dogecoin,0.6414347982775762,0.691000997177136,0.6534648660684967,0.5724225803517445,0.6742015660165124,0.5180085561029605,0.6847664163876643,1.0,0.7133938788599894,0.6538657702144721
2023-10-02 00:00:00+00:00,avalanche,0.7479225601645437,0.8028437735750458,0.7009659734808262,0.77427076590154,0.7850474056289036,0.44405847541606047,0.8399398326921177,0.7133938788599894,1.0,0.6591548989958997
2023-10-02 00:00:00+00:00,litecoin,0.7070805959516357,0.7586093187476645,0.6622060058459718,0.5885366677936198,0.6487916342780946,0.4321688158392822,0.7144564320394317,0.6538657702144721,0.6591548989958997,1.0
2023-10-03 00:00:00+00:00,bitcoin,1.0,0.8916699634140374,0.7964790469683911,0.7079533945531561,0.7167423039142318,0.47124728059056775,0.7420840793709336,0.6494453851968361,0.7495904325406262,0.7144906695508569
2023-10-03 00:00:00+00:00,ethereum,0.8916699634140374,1.0,0.8098262567498785,0.7269896740435697,0.7814311522868003,0.5483677019421248,0.8050906279953183,0.6890562930385291,0.822068031897336,0.761966720382865
2023-10-03 00:00:00+00:00,binancecoin,0.7964790469683911,0.8098262567498785,1.0,0.5579981967334534,0.7122346465363857,0.48768867215892114,0.7159297415195144,0.6625688580368964,0.7104213540075655,0.6734786336677611
2023-10-03 00:00:00+00:00,solana,0.7079533945531561,0.7269896740435697,0.5579981967334534,1.0,0.7730553107391851,0.4781157745346652,0.7429754681822519,0.5805270996526803,0.7707231175017026,0.5972685743280498
2023-10-03 00:00:00+00:00,cardano,0.7167423039142318,0.7814311522868003,0.7122346465363857,0.7730553107391851,1.0,0.7360750735807695,0.7991749829847257,0.6831587858117542,0.7914442687688326,0.6615234705858833
2023-10-03 00:00:00+00:00,xrp,0.47124728059056775,0.5483677019421248,0.48768867215892114,0.4781157745346652,0.7360750735807695,1.0,0.5202357839149286,0.5238558545449638,0.44952769645077617,0.4400673964000346
2023-10-03 00:00:00+00:00,polkadot,0.7420840793709336,0.8050906279953183,0.7159297415195144,0.7429754681822519,0.7991749829847257,0.5202357839149286,1.0,0.6925391475412207,0.8534077420135989,0.7276222585097734
2023-10-03 00:00:00+00:00,dogecoin,0.6494453851968361,0.6890562930385291,0.6625688580368964,0.5805270996526803,0.6831587858117542,0.5238558545449638,0.6925391475412207,1.0,0.718755175692304,0.6637818483417389
2023-10-03 00:00:00+00:00,avalanche,0.7495904325406262,0.822068031897336,0.7104213540075655,0.7707231175017026,0.7914442687688326,0.44952769645077617,0.8534077420135989,0.718755175692304,1.0,0.6756470951036272
2023-10-03 00:00:00+00:00,litecoin,0.7144906695508569,0.761966720382865,0.6734786336677611,0.5972685743280498,0.6615234705858833,0.4400673964000346,0.7276222585097734,0.6637818483417389,0.6756470951036272,1.0
2023-10-04 00:00:00+00:00,bitcoin,1.0,0.891805296944372,0.7973614688999993,0.705596423684994,0.7109382393944192,0.44412297037889903,0.7438415639949452,0.6518721130020344,0.7405744361392447,0.7155035440289585
2023-10-04 00:00:00+00:00,ethereum,0.891805296944372,1.0,0.810381430320385,0.725849370896687,0.7776848379507832,0.5254660179779691,0.8052114068983912,0.6899110337656805,0.8157127656023723,0.7626249053473131
2023-10-04 00:00:00+00:00,binancecoin,0.7973614688999993,0.810381430320385,1.0,0.5566960501520952,0.707753107278467,0.46362435634585897,0.7172005970343417,0.66419632839255,0.7032940343386117,0.6745609363976286
2023-10-04 00:00:00+00:00,solana,0.705596423684994,0.725849370896687,0.5566960501520952,1.0,0.7725578550680029,0.4686568655911333,0.7391317680049899,0.5775977261161491,0.7692239560761764,0.5961843953129916
2023-10-04 00:00:00+00:00,cardano,0.7109382393944192,0.7776848379507832,0.707753107278467,0.7725578550680029,1.0,0.7281323389140839,0.7908283240241967,0.6757212750221446,0.7917356360673076,0.6577869997416733
2023-10-04 00:00:00+00:00,xrp,0.44412297037889903,0.5254660179779691,0.46362435634585897,0.4686568655911333,0.7281323389140839,1.0,0.48686297730584266,0.4910337104997117,0.452729144881627,0.4188710832880808
2023-10-04 00:00:00+00:00,polkadot,0.7438415639949452,0.8052114068983912,0.7172005970343417,0.7391317680049899,0.7908283240241967,0.48686297730584266,1.0,0.6953434251034337,0.8409918744095806,0.7283984482615693
2023-10-04 00:00:00+00:00,dogecoin,0.6518721130020344,0.6899110337656805,0.66419632839255,0.5775977261161491,0.6757212750221446,0.4910337104997117,0.6953434251034337,1.0,0.7076177002920361,0.6649753617869961
2023-10-04 00:00:00+00:00,avalanche,0.7405744361392447,0.8157127656023723,0.7032940343386117,0.7692239560761764,0.7917356360673076,0.452729144881627,0.8409918744095806,0.7076177002920361,1.0,0.669478430699784
2023-10-04 00:00:00+00:00,litecoin,0.7155035440289585,0.7626249053473131,0.6745609363976286,0.5961843953129916,0.6577869997416733,0.4188710832880808,0.7283984482615693,0.6649753617869961,0.669478430699784,1.0
2023-10-05 00:00:00+00:00,bitcoin,1.0,0.8773017129988026,0.7903971337310272,0.68043283408816,0.6975150804331078,0.43420323270758443,0.7302256221556086,0.6493734786903683,0.6987343134253042,0.6947792682817793
2023-10-05 00:00:00+00:00,ethereum,0.8773017129988026,1.0,0.809587243838587,0.7256227960633351,0.7781819860914546,0.5264109731768238,0.8056413942242127,0.6878273888816551,0.6786958383843227,0.7628480526997479
2023-10-05 00:00:00+00:00,binancecoin,0.7903971337310272,0.809587243838587,1.0,0.553284370820942,0.7069359841965001,0.4632298397452018,0.7163982652121947,0.6639581980474775,0.6052162747688486,0.6719285803787727
2023-10-05 00:00:00+00:00,solana,0.68043283408816,0.7256227960633351,0.553284370820942,1.0,0.7722884933402872,0.4701513620246741,0.7390566965672501,0.5709188972547914,0.6011920221607203,0.6001153197379945
2023-10-05 00:00:00+00:00,cardano,0.6975150804331078,0.7781819860914546,0.7069359841965001,0.7722884933402872,1.0,0.7287087370596848,0.7913349512006786,0.673428632925618,0.6559132006024095,0.6587769437189858
2023-10-05 00:00:00+00:00,xrp,0.43420323270758443,0.5264109731768238,0.4632298397452018,0.4701513620246741,0.7287087370596848,1.0,0.4879513191324042,0.4893117771578502,0.36739133126592954,0.42070396102427543
2023-10-05 00:00:00+00:00,polkadot,0.7302256221556086,0.8056413942242127,0.7163982652121947,0.7390566965672501,0.7913349512006786,0.4879513191324042,1.0,0.6930662755215857,0.6987072772988835,0.7289740704571632
2023-10-05 00:00:00+00:00,dogecoin,0.6493734786903683,0.6878273888816551,0.6639581980474775,0.5709188972547914,0.673428632925618,0.4893117771578502,0.6930662755215857,1.0,0.6220813408041513,0.6598134785947707
2023-10-05 00:00:00+00:00,avalanche,0.6987343134253042,0.6786958383843227,0.6052162747688486,0.6011920221607203,0.6559132006024095,0.36739133126592954,0.6987072772988835,0.6220813408041513,1.0,0.5286459219188293
2023-10-05 00:00:00+00:00,litecoin,0.6947792682817793,0.7628480526997479,0.6719285803787727,0.6001153197379945,0.6587769437189858,0.42070396102427543,0.7289740704571632,0.6598134785947707,0.5286459219188293,1.0
2023-10-06 00:00:00+00:00,bitcoin,1.0,0.8795979902130453,0.7946769901233454,0.6855466414739826,0.6856631874024061,0.4402471452186094,0.7268846018745196,0.6516347176794554,0.6879834377539454,0.677747748967002
2023-10-06 00:00:00+00:00,ethereum,0.8795979902130453,1.0,0.8131798475074523,0.7291628852159242,0.7560785995437631,0.5304961680177108,0.7952547176020901,0.6869186457113433,0.6602262887320278,0.7341315002833507
2023-10-06 00:00:00+00:00,binancecoin,0.7946769901233454,0.8131798475074523,1.0,0.56030204523761,0.6962283106707876,0.4686957006536078,0.7138890654046509,0.6662077896055898,0.5965617187762029,0.6566736097271478
2023-10-06 00:00:00+00:00,solana,0.6855466414739826,0.7291628852159242,0.56030204523761,1.0,0.7638188362968157,0.47499409410766325,0.7376948734800942,0.5742605339299702,0.594805986058173,0.5887271016409411
2023-10-06 00:00:00+00:00,cardano,0.6856631874024061,0.7560785995437631,0.6962283106707876,0.7638188362968157,1.0,0.723762894092762,0.7896643244323447,0.6692377380279969,0.6560724817370011,0.6589866977519642
2023-10-06 00:00:00+00:00,xrp,0.4402471452186094,0.5304961680177108,0.4686957006536078,0.47499409410766325,0.723762894092762,1.0,0.4888732101991035,0.49254050950183925,0.364440424643308,0.41396999964121717
2023-10-06 00:00:00+00:00,polkadot,0.7268846018745196,0.7952547176020901,0.7138890654046509,0.7376948734800942,0.7896643244323447,0.4888732101991035,1.0,0.6932920136620083,0.6974705835891702,0.7254503651577364
2023-10-06 00:00:00+00:00,dogecoin,0.6516347176794554,0.6869186457113433,0.6662077896055898,0.5742605339299702,0.6692377380279969,0.49254050950183925,0.6932920136620083,1.0,0.6186718488560526,0.6526201817833526
2023-10-06 00:00:00+00:00,avalanche,0.6879834377539454,0.6602262887320278,0.5965617187762029,0.594805986058173,0.6560724817370011,0.364440424643308,0.6974705835891702,0.6186718488560526,1.0,0.5288055932293149
2023-10-06 00:00:00+00:00,litecoin,0.677747748967002,0.7341315002833507,0.6566736097271478,0.5887271016409411,0.6589866977519642,0.41396999964121717,0.7254503651577364,0.6526201817833526,0.5288055932293149,1.0
2023-10-07 00:00:00+00:00,bitcoin,1.0,0.88453610062701,0.8019953759224188,0.6932704528932798,0.6939597773105526,0.4353882430351684,0.733078716765217,0.6549082129455378,0.7019973910453133,0.6769520028895446
2023-10-07 00:00:00+00:00,ethereum,0.88453610062701,1.0,0.8200557171640542,0.735465893953412,0.7621080931802038,0.5225211301568882,0.7990799085598858,0.6886649479568354,0.6790744581027299,0.7309099479171813
2023-10-07 00:00:00+00:00,binancecoin,0.8019953759224188,0.8200557171640542,1.0,0.5712279067296467,0.7039925971794064,0.464308805088406,0.7204345933119793,0.6695900527803946,0.6140819561285947,0.6571415324309038
2023-10-07 00:00:00+00:00,solana,0.6932704528932798,0.735465893953412,0.5712279067296467,1.0,0.7687584165510817,0.47288772323142575,0.742856574383768,0.579507493589775,0.6029782578925457,0.5915067612874422
2023-10-07 00:00:00+00:00,cardano,0.6939597773105526,0.7621080931802038,0.7039925971794064,0.7687584165510817,1.0,0.7185883126515699,0.7939436673156792,0.673077933472404,0.6617029763764884,0.660733881109863
2023-10-07 00:00:00+00:00,xrp,0.4353882430351684,0.5225211301568882,0.464308805088406,0.47288772323142575,0.7185883126515699,1.0,0.48678137780415076,0.4920404483439053,0.35103692605563175,0.4142291845339564
2023-10-07 00:00:00+00:00,polkadot,0.733078716765217,0.7990799085598858,0.7204345933119793,0.742856574383768,0.7939436673156792,0.48678137780415076,1.0,0.6967853744571839,0.6983692515670944,0.7265875470776336
2023-10-07 00:00:00+00:00,dogecoin,0.6549082129455378,0.6886649479568354,0.6695900527803946,0.579507493589775,0.673077933472404,0.4920404483439053,0.6967853744571839,1.0,0.61382715726044,0.6548547120198306
2023-10-07 00:00:00+00:00,avalanche,0.7019973910453133,0.6790744581027299,0.6140819561285947,0.6029782578925457,0.6617029763764884,0.35103692605563175,0.6983692515670944,0.61382715726044,1.0,0.5223495042725753
2023-10-07 00:00:00+00:00,litecoin,0.6769520028895446,0.7309099479171813,0.6571415324309038,0.5915067612874422,0.660733881109863,0.4142291845339564,0.7265875470776336,0.6548547120198306,0.5223495042725753,1.0
2023-10-08 00:00:00+00:00,bitcoin,1.0,0.8830534580913598,0.8007315039826076,0.6925200019998763,0.6817897480060057,0.43525726350986466,0.7330131378866539,0.6547960603267149,0.6907668962105911,0.6769195728614222
2023-10-08 00:00:00+00:00,ethereum,0.8830534580913598,1.0,0.8207781777788045,0.7363540529701933,0.7584982484979097,0.5235497264473846,0.7986346058063181,0.6864832061467947,0.6777713120355753,0.729184942217375
2023-10-08 00:00:00+00:00,binancecoin,0.8007315039826076,0.8207781777788045,1.0,0.5726757781841111,0.7014431890590825,0.46549047559708306,0.7201941850332251,0.6675062360047189,0.6138817407272141,0.6556162641876654
2023-10-08 00:00:00+00:00,solana,0.6925200019998763,0.7363540529701933,0.5726757781841111,1.0,0.7635981665017251,0.47395161467657426,0.7427524002451811,0.5779884426038949,0.6017288581878705,0.5904324808568719
2023-10-08 00:00:00+00:00,cardano,0.6817897480060057,0.7584982484979097,0.7014431890590825,0.7635981665017251,1.0,0.7119664036053902,0.7828424216091481,0.6580313566095626,0.6738654392454572,0.6474876569262321
2023-10-08 00:00:00+00:00,xrp,0.43525726350986466,0.5235497264473846,0.46549047559708306,0.47395161467657426,0.7119664036053902,1.0,0.48713647470207366,0.4911888578899562,0.351916053586018,0.413773308458319
2023-10-08 00:00:00+00:00,polkadot,0.7330131378866539,0.7986346058063181,0.7201941850332251,0.7427524002451811,0.7828424216091481,0.48713647470207366,1.0,0.6963345622400336,0.6900567805259421,0.7263396052582818
2023-10-08 00:00:00+00:00,dogecoin,0.6547960603267149,0.6864832061467947,0.6675062360047189,0.5779884426038949,0.6580313566095626,0.4911888578899562,0.6963345622400336,1.0,0.6009998141700937,0.6548483292985657
2023-10-08 00:00:00+00:00,avalanche,0.6907668962105911,0.6777713120355753,0.6138817407272141,0.6017288581878705,0.6738654392454572,0.351916053586018,0.6900567805259421,0.6009998141700937,1.0,0.5126095112644369
2023-10-08 00:00:00+00:00,litecoin,0.6769195728614222,0.729184942217375,0.6556162641876654,0.5904324808568719,0.6474876569262321,0.413773308458319,0.7263396052582818,0.6548483292985657,0.5126095112644369,1.0
2023-10-09 00:00:00+00:00,bitcoin,1.0,0.882770864045366,0.8008584984255258,0.6927424393515906,0.6816573068513473,0.43572720312331403,0.7323169536601875,0.6548392560757303,0.6842438002534577,0.6767787072703331
2023-10-09 00:00:00+00:00,ethereum,0.882770864045366,1.0,0.8202549096616459,0.7359400341022079,0.7566573009978652,0.523181540526009,0.7958557392238007,0.6850672941155295,0.6672548499581422,0.7291803296049751
2023-10-09 00:00:00+00:00,binancecoin,0.8008584984255258,0.8202549096616459,1.0,0.5731587062740471,0.7017541499683778,0.46616262451656004,0.720178043640536,0.6679690168689306,0.6101786967785038,0.6553078594347759
2023-10-09 00:00:00+00:00,solana,0.6927424393515906,0.7359400341022079,0.5731587062740471,1.0,0.7636270829813975,0.4745673028864456,0.7425152316321425,0.5785847927630923,0.5978685488449863,0.5902030722093117
2023-10-09 00:00:00+00:00,cardano,0.6816573068513473,0.7566573009978652,0.7017541499683778,0.7636270829813975,1.0,0.7123030307902474,0.7839974380360769,0.6595042793788812,0.6739480706906039,0.6461370267799621
2023-10-09 00:00:00+00:00,xrp,0.43572720312331403,0.523181540526009,0.46616262451656004,0.4745673028864456,0.7123030307902474,1.0,0.48813998504545436,0.4921700970128335,0.35259743989800074,0.4135966368995255
2023-10-09 00:00:00+00:00,polkadot,0.7323169536601875,0.7958557392238007,0.720178043640536,0.7425152316321425,0.7839974380360769,0.48813998504545436,1.0,0.6977850748587685,0.6915459086854507,0.724080949407074
2023-10-09 00:00:00+00:00,dogecoin,0.6548392560757303,0.6850672941155295,0.6679690168689306,0.5785847927630923,0.6595042793788812,0.4921700970128335,0.6977850748587685,1.0,0.6016198734795555,0.653705148338696
2023-10-09 00:00:00+00:00,avalanche,0.6842438002534577,0.6672548499581422,0.6101786967785038,0.5978685488449863,0.6739480706906039,0.35259743989800074,0.6915459086854507,0.6016198734795555,1.0,0.5052080393663606
